run,step,mean_pairwise,diameter,rms_radius,spectral_decay,participation_ratio,effective_rank,top2_variance_fraction,connectivity,h1_max_persistence__raw,h1_max_persistence__connectivity,h1_max_persistence__mean_pairwise,h1_max_persistence__diameter,h1_max_persistence__rms_radius,h1_total_persistence__raw,h1_total_persistence__connectivity,h1_total_persistence__mean_pairwise,h1_total_persistence__diameter,h1_total_persistence__rms_radius
transformer_add113_f0.3_wd1.0_dense_s4,34,15.392813869549395,18.80315412472688,10.854120526902866,1.1882709623197496,59.63483951055375,72.17342459308982,0.0633798319315924,14.598836898803713,0.6898708343505859,0.04725519156989258,0.04481772080121833,0.03668910172061925,0.06355842766262657,34.711355209350586,2.37767949939868,2.2550363762936034,1.846038966606342,3.1979887383151424
transformer_add113_f0.3_wd1.0_dense_s4,38,15.33170554343713,18.733244941831796,10.811012611400795,1.1877077626156347,59.69011611454072,72.22338548629061,0.06330186104673916,14.547287940979004,0.6902456283569336,0.04744840627045988,0.045020798658137504,0.03684602590209015,0.06384652882830165,34.492727279663086,2.3710761359510006,2.2497645276280434,1.8412574749738086,3.1905177173957457
transformer_add113_f0.3_wd1.0_dense_s4,43,15.255759361785772,18.647931895430403,10.757443156002589,1.1869931257213273,59.75288023079933,72.28354397748613,0.06321781195634649,14.48027801513672,0.6914148330688477,0.047748726395038035,0.04532156129840224,0.03707729291087104,0.06427315701715257,34.131821632385254,2.3571247455819644,2.237307289854232,1.830327449916798,3.172856331882163
transformer_add113_f0.3_wd1.0_dense_s4,48,15.18021591313451,18.563595296063653,10.704160837984315,1.186540269554678,59.80490593018384,72.33765439691818,0.0631566198656482,14.411738395690918,0.690521240234375,0.047913806181830186,0.0454882357527543,0.0371976025775997,0.0645096099251444,33.72574710845947,2.340158153199853,2.2216908706337075,1.816768065160896,3.1507137849406903
transformer_add113_f0.3_wd1.0_dense_s4,53,15.104904761169827,18.47567102322363,10.651040901963084,1.1861773756111182,59.84707306760525,72.38580871296955,0.0631067081709725,14.340580940246582,0.6902084350585938,0.04812974020609836,0.045694325516895166,0.03735769240483945,0.06480197019348428,33.31666088104248,2.3232434599312413,2.205684935312509,1.8032720348378124,3.128019241283912
transformer_add113_f0.3_wd1.0_dense_s4,59,15.014771452869622,18.366228297964728,10.587466164247441,1.185605348473017,59.89081134948056,72.43905729342303,0.06304472584428547,14.2521333694458,0.6874361038208008,0.048233908987587025,0.045783987187458526,0.037429356352767305,0.06492923737902342,32.92037582397461,2.309856003351078,2.1925325954716994,1.7924407390505275,3.1093724705484895
transformer_add113_f0.3_wd1.0_dense_s4,66,14.909990032155953,18.240856543508272,10.51356358906903,1.1848745183934153,59.93666422979173,72.49636857848583,0.06297647272940446,14.142318725585938,0.6733970642089844,0.04761574656005248,0.04516415254179835,0.03691696508893599,0.06405031543340038,32.495089530944824,2.297720067088822,2.179417253858895,1.7814453753000696,3.0907778562094803
transformer_add113_f0.3_wd1.0_dense_s4,74,14.790495246191709,18.100564992196187,10.429290537552037,1.1840964525984647,59.982010847066284,72.55727161741302,0.06292390539115526,14.017809867858888,0.6557197570800781,0.046777618134453566,0.04433386077784748,0.0362264800774331,0.06287290153813173,31.951568603515625,2.279355256257016,2.1602771287690716,1.7652249317792628,3.0636377890202393
transformer_add113_f0.3_wd1.0_dense_s4,83,14.655983459605931,17.940313490780632,10.334440760513424,1.183808283580804,60.019552316058274,72.61663105522828,0.06291371428848899,13.884814262390137,0.6389627456665039,0.04601881837175636,0.04359739811576482,0.035616030120926324,0.0618284782383096,31.38037395477295,2.26004996262522,2.141130551986629,1.749154158922532,3.0364849614962566
transformer_add113_f0.3_wd1.0_dense_s4,92,14.521475631835171,17.777975093834023,10.239600925520389,1.183772479925653,60.031173441275804,72.65053396946023,0.06292949195360549,13.76280117034912,0.6251945495605469,0.045426402795637255,0.04305310048449512,0.035166803095442775,0.06105653473294651,31.01769733428955,2.253734319806549,2.1359879753742113,1.744726110289551,3.0291900592515715
transformer_add113_f0.3_wd1.0_dense_s4,103,14.359440982553394,17.581092017385778,10.125348619170547,1.183847470700084,60.0144356926687,72.65604925291849,0.06297342962554761,13.617571830749512,0.6133947372436523,0.045044354813577,0.04271717387807242,0.034889456049548684,0.060580110405512214,30.811461448669437,2.2626252192108742,2.145728478295577,1.7525339960794397,3.0430025283606943
transformer_add113_f0.3_wd1.0_dense_s4,115,14.185907626468444,17.367746316870022,10.002983673642586,1.1840091130535109,59.982041352936584,72.64090037551935,0.06303419033074284,13.461766242980955,0.62969970703125,0.04677690101472228,0.04438910245378586,0.03625684619884137,0.06295118812304779,30.702691078186035,2.280732745169647,2.164309248771657,1.767799374658255,3.069353312960637
transformer_add113_f0.3_wd1.0_dense_s4,129,13.986887521809418,17.127253126570345,9.862652417785158,1.1841403449568764,59.94326441900665,72.61486944084012,0.06308870502610428,13.277539253234863,0.6336193084716797,0.04772113991809953,0.04530095115755327,0.03699480026302146,0.06424431092482631,30.458044052124023,2.2939524765256034,2.177614140717978,1.778337940534841,3.0882203652639664
transformer_add113_f0.3_wd1.0_dense_s4,144,13.777177398187236,16.874348345358598,9.714779612556825,1.1845622280782793,59.91394839100844,72.59503851179893,0.06313306059323184,13.079178810119627,0.6291723251342773,0.048104879845168404,0.0456677232897547,0.037285725780772765,0.06476444656768554,30.143637657165527,2.304704148080213,2.187940010203523,1.7863586219883114,3.102863766276634
transformer_add113_f0.3_wd1.0_dense_s4,161,13.543516641315671,16.59156241131959,9.550015757551765,1.1848301498609664,59.89347192915526,72.57932019681832,0.0631627096833604,12.858461380004885,0.6213264465332031,0.048320434939391414,0.04587630103674794,0.037448338566915394,0.06506025354375812,29.748109817504883,2.313504620682197,2.1964834248998297,1.7929661523142173,3.1149801814705156
transformer_add113_f0.3_wd1.0_dense_s4,179,13.30048580102607,16.295878910777926,9.378646387783157,1.1850177654026044,59.87903128863987,72.56849002263785,0.06318615547581259,12.629831314086914,0.6125869750976562,0.048503179485413724,0.04605748874604249,0.037591527186207646,0.06531720567859625,29.306191444396973,2.3203945259118206,2.203392558949699,1.798380535646602,3.124778377674192
transformer_add113_f0.3_wd1.0_dense_s4,200,13.022576310309898,15.954186671287385,9.182679620469015,1.1852393260575247,59.866742804599006,72.56001122409135,0.06320357388275469,12.368501663208008,0.6016979217529297,0.04864760001955385,0.04620421546515101,0.03771410816170281,0.06552530923671682,28.845248222351078,2.332153805513538,2.215018559692713,1.808004934169639,3.1412669737548544
transformer_add113_f0.3_wd1.0_dense_s4,224,12.712122367660411,15.569048597253024,8.96376584370692,1.185437621213421,59.85614745626306,72.55377573756144,0.06321510248581423,12.076144218444824,0.5858669281005859,0.04851440306631535,0.046087263098648974,0.03763023311546187,0.06535946368031226,28.29121971130371,2.3427361581267268,2.2255307880984896,1.817145057681647,3.1561756748884484
transformer_add113_f0.3_wd1.0_dense_s4,250,12.384127282354163,15.166261213095545,8.732480581255887,1.1856666004543421,59.84620715554498,72.54855803845044,0.06322982505424013,11.766806602478027,0.5687723159790039,0.048337015742166055,0.0459275250497008,0.03750247394446092,0.0651329608679421,27.690547943115234,2.3532763712869853,2.2359708772188425,1.8257992232921187,3.1709830540651303
transformer_add113_f0.3_wd1.0_dense_s4,279,12.028198038272329,14.73226588565417,8.481502208832762,1.1860720342219633,59.83598830334674,72.54275322491193,0.06324550217106883,11.430099487304688,0.5502519607543945,0.048140609919061036,0.04574683248509517,0.03735012421206795,0.06487671018718288,27.042689323425293,2.365918980273214,2.248274366399572,1.835609643032484,3.1884315605391977
transformer_add113_f0.3_wd1.0_dense_s4,311,11.647454897035656,14.269038134391673,8.213019133896973,1.185919723747517,59.83912268321674,72.54798738224522,0.06322332328795477,11.069433212280272,0.5331029891967773,0.04815991740257852,0.045769912303541535,0.037360821673878365,0.06490950288871747,26.3075532913208,2.3765944278100504,2.258652514552018,1.8436809155281133,3.20315256331787
transformer_add113_f0.3_wd1.0_dense_s4,348,11.222171467868327,13.74710585095997,7.913134212810089,1.1861814389723009,59.8361801603203,72.55040958715732,0.06322304501708002,10.669139862060549,0.5094118118286133,0.04774628680612588,0.04539333704596986,0.03705593143396366,0.06437547981986172,25.539904594421387,2.393811021752678,2.275843375548845,1.8578386513724208,3.2275333524706804
transformer_add113_f0.3_wd1.0_dense_s4,388,10.780495086134325,13.203107193067465,7.601678482698788,1.1859923069771416,59.85865319235603,72.57402310286132,0.06316617515143595,10.25193691253662,0.4895009994506836,0.04774717242476351,0.04540617063870015,0.03707468191333818,0.06439380467942368,24.76076889038086,2.415228371148291,2.2968118525676715,1.875374374251991,3.2572765273795374
transformer_add113_f0.3_wd1.0_dense_s4,434,10.29311416814441,12.606663858696066,7.257999711829218,1.1862347065717922,59.86287823865025,72.58534464403931,0.06315675727386075,9.791497230529783,0.4683475494384765,0.04783206678322636,0.04550105456791099,0.03715079220704459,0.06452846073762655,23.867626190185547,2.437586982690098,2.3187954393872503,1.893254746672862,3.2884578586143594
transformer_add113_f0.3_wd1.0_dense_s4,484,9.787250296914099,11.988048538008917,6.901292765284835,1.1865549966529518,59.84710144186963,72.57790956057987,0.06317061606860025,9.314414024353027,0.4474983215332031,0.048043636493202375,0.04572257865667321,0.03732870451052809,0.06484268045897537,22.979260444641117,2.467064528649964,2.347877059186525,1.9168474645213374,3.3297037564081227
transformer_add113_f0.3_wd1.0_dense_s4,541,9.242493912945035,11.313548725402308,6.517141665524556,1.1857330160782995,59.93428954119103,72.66032955145572,0.06302974376238327,8.799538612365723,0.4266033172607422,0.04848019152518401,0.04615673229313591,0.037707294821021975,0.065458653372146,21.626205444335938,2.4576522016671754,2.3398668852836657,1.9115315600116367,3.318357426345016
transformer_add113_f0.3_wd1.0_dense_s4,604,8.674736592232287,10.615696474500139,6.116794542927622,1.1854281688923514,59.96981537610917,72.6970090779805,0.06298762100634399,8.259807586669922,0.4057016372680664,0.04911756515040464,0.04676817940862299,0.038217147432822555,0.06632585652842435,20.309858322143555,2.458877898671706,2.3412651330911682,1.9131913173035484,3.320343388944832
transformer_add113_f0.3_wd1.0_dense_s4,674,8.083652372438022,9.893627167355039,5.700002472476553,1.1850420834459934,59.97518775603625,72.70602200299261,0.06297599143136993,7.700050830841064,0.3821644783020019,0.049631422791563407,0.047276213856625976,0.03862733776374653,0.06704637061954782,19.03345632553101,2.4718611271105098,2.3545614591774604,1.9238097417228035,3.339201415690141
transformer_add113_f0.3_wd1.0_dense_s4,753,7.4642888973454955,9.13746721822056,5.263266469558718,1.18473461705246,59.97236723282484,72.70794385896963,0.06296220018294103,7.111635684967041,0.3590383529663086,0.05048604412136342,0.048100811464303374,0.03929298397376117,0.06821587982346845,17.730722427368164,2.4931989225556537,2.3754067763472677,1.9404417005198364,3.3687677661615223
transformer_add113_f0.3_wd1.0_dense_s4,841,6.832044005414194,8.35834941368017,4.817412750020557,1.1835551398970812,60.24314946339326,72.95914546007569,0.06251880394549297,6.516913890838623,0.3394074440002441,0.05208100792575729,0.049678755542451665,0.040606993941259925,0.07045430018401387,16.16128969192505,2.479899222643457,2.365513114247757,1.9335503808292283,3.3547654167387018
transformer_add113_f0.3_wd1.0_dense_s4,939,6.188570527300572,7.572826557617443,4.36368161817723,1.1835675360878382,60.2951650436668,73.01932035056183,0.062475353149614284,5.90604829788208,0.3080387115478515,0.052156483660710115,0.049775422319088714,0.04067684756862653,0.07059147263739272,14.628620624542236,2.4768880792573413,2.363812541201365,1.9317252961283564,3.3523574597206323
transformer_add113_f0.3_wd1.0_dense_s4,1049,5.538791532342342,6.7780748023744595,3.905482157220283,1.182046721592176,60.48667856523515,73.19890996715742,0.0621581973656698,5.295056819915772,0.2829108238220215,0.053429232856942545,0.051078077622173874,0.04173911207396437,0.07243941015041855,12.905529499053957,2.437278756011393,2.33002622028568,1.9040110762030775,3.304465103033382
transformer_add113_f0.3_wd1.0_dense_s4,1171,4.897321815927177,5.991062433390987,3.4531477225809137,1.1817673751683164,60.72808176451773,73.44647219622746,0.06192033985891866,4.685599327087402,0.259714126586914,0.055428155174410514,0.05303186850867469,0.04335026207361919,0.07521083586681931,11.326971054077148,2.4174006916460065,2.3128908982945178,1.8906448029896419,3.2801872274410746
transformer_add113_f0.3_wd1.0_dense_s4,1308,4.267353640072775,5.2219874846901595,3.00889705784434,1.1782977854515944,61.31829573537816,74.01300218060072,0.06127827108252687,4.094801425933838,0.2385964393615722,0.058268134286184395,0.05591203811210341,0.04569073366435482,0.07929697652484978,9.543270349502563,2.3305819640145744,2.236343915790352,1.8275168941866589,3.171683898132306
transformer_add113_f0.3_wd1.0_dense_s4,1461,3.6613900653605977,4.48207390575029,2.5815844944174584,1.174265311954117,62.00200805725876,74.6579537407332,0.06067317540027194,3.5199642181396484,0.2169282436370849,0.061627968409217124,0.059247509761219716,0.04839907779271024,0.08402910852082544,7.656815767288208,2.1752538641813084,2.091231917551542,1.7083198377128217,2.965936533878969
transformer_add113_f0.3_wd1.0_dense_s4,1631,3.0874610317719258,3.77208726089659,2.1768733414650794,1.1752076250065062,62.597795888312646,75.21422824838395,0.06031105444919997,2.969787359237671,0.1856245994567871,0.06250434021122508,0.06012208657747989,0.049210049136738654,0.08527119879738067,6.352480888366699,2.1390356008510145,2.0575096569626807,1.6840758044544213,2.918167431868752
transformer_add113_f0.3_wd1.0_dense_s4,1822,2.5502970818940076,3.1146127035988025,1.7981229264738967,1.1777937034291721,62.93578844538273,75.53721550148839,0.06035991527021878,2.4535839557647705,0.1488711833953857,0.060674990576788004,0.05837405549820289,0.04779765497757438,0.08279255061127594,5.035508155822754,2.052307256082138,1.9744790485675792,1.6167365367785338,2.8004248662227678
transformer_add113_f0.3_wd1.0_dense_s4,2035,2.068280374849247,2.53294216977051,1.4582525753751352,1.1882430762143115,63.689756624915326,76.23231971086985,0.06053897729476323,1.988265872001648,0.1095374822616577,0.05509196924020175,0.0529606544613864,0.04324515718082187,0.07511557607465853,3.840941309928894,1.931804676636179,1.857069939180201,1.5163951849231883,2.633934185880531
transformer_add113_f0.3_wd1.0_dense_s4,2272,1.6340593691582266,2.0000195049672915,1.152113563298514,1.2169568612189468,63.573478228148666,76.21695634035257,0.06206059090817714,1.570440649986267,0.0830488204956054,0.052882495429758286,0.05082362493254292,0.041524005285620245,0.07208388403816347,2.8751219511032104,1.8307740258304905,1.7594966286838818,1.4375469558984277,2.495519576101252
transformer_add113_f0.3_wd1.0_dense_s4,2537,1.2756477240822761,1.5585413445053928,0.8994309319745507,1.2601765540234435,63.179251279494515,75.83515313234835,0.06458692753821943,1.2297673225402832,0.060969591140747,0.04957815191804288,0.047795006403205574,0.03911964950798008,0.06778685163395307,2.141892433166504,1.741705438019022,1.6790626383215788,1.3742929828058164,2.3813862265825527
transformer_add113_f0.3_wd1.0_dense_s4,2833,0.9625918472123809,1.17959643721449,0.6787508112336503,1.3144518093486093,61.6524524858566,74.76483689281545,0.07008466133880317,0.9290155172348022,0.0473033785820007,0.05091774863222774,0.04914167798012104,0.04010132371517104,0.06969181885178946,1.545938491821289,1.664061001287413,1.6060166064134571,1.3105655824731741,2.2776230484520505
transformer_add113_f0.3_wd1.0_dense_s4,3164,0.7109591422763519,0.8806073323844257,0.5013533182864407,1.4051261279336908,59.015078142600146,72.97996351069594,0.07943811563515071,0.6826363205909729,0.0347636938095092,0.050925643363677935,0.04889689398775106,0.03947695247481002,0.06933971022337482,1.158928096294403,1.697724046225806,1.6300909959238197,1.3160554695318816,2.3115995327516052
